name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
HK Textiles Women's Diable Chanderi Croset Work Cotton Embroidered Unstitched Salwar Suit Dress Material,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81BTCl8atvL._AC_UL320_.jpg,https://www.amazon.in/HK-Textiles-Chanderi-Embroidered-Unstitched/dp/B0B5F2TFM5/ref=sr_1_7232?qid=1679154390&s=apparel&sr=1-7232,3.3,100,₹825,"₹2,199"
JAIPURI STUFF Yellow Kurti with Jacket,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51rLBCHDK8L._AC_UL320_.jpg,https://www.amazon.in/JAIPURI-STUFF-Solanki-Manufacturing-Jaipur/dp/B09VZ782QJ/ref=sr_1_7233?qid=1679154390&s=apparel&sr=1-7233,2.2,23,₹699,"₹1,999"
"""PH"" POSHAKHUB Women Cotton Printed Anarkali Kurta has Round Neck, Ankle Length, Front Slit with Flared Border Hem",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81PRPA9uQeL._AC_UL320_.jpg,https://www.amazon.in/PH-POSHAKHUB-Cotton-Printed-Anarkali/dp/B09H5Z5PZJ/ref=sr_1_7234?qid=1679154390&s=apparel&sr=1-7234,3.4,35,₹899.10,"₹1,099"
Amazon Brand - Tavasya Women's Relaxed Bottom (210_Black_XS),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71l06xCq4VL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Tavasya-palazzo-X-Small/dp/B08L9NQYFB/ref=sr_1_7235?qid=1679154390&s=apparel&sr=1-7235,3.7,5,₹519,"₹1,099"
BIBA Womens Suit Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81IHkC51CYL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Cotton-Salwar-SKD6644_Peach_34/dp/B08G2BLNLT/ref=sr_1_7236?qid=1679154390&s=apparel&sr=1-7236,4.2,334,"₹1,819","₹3,299"
Miss Ethnik Women's Green Regular Fit Faux Georgette Semi Stitched Top With Unstitched Bottom and Nazmin Dupatta Embroider...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71waNmzRh5L._AC_UL320_.jpg,https://www.amazon.in/Miss-Ethnik-Unstitched-Embroidered-ME-1099-Green/dp/B0BFFJVP1V/ref=sr_1_7237?qid=1679154390&s=apparel&sr=1-7237,2.4,2,"₹1,519","₹5,329"
DesignerBin Women's Loose Fit Palazzo Bottom,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/7118dN7NzJL._AC_UL320_.jpg,https://www.amazon.in/DesignerBin-Womens-Palazzo-Bottom-Size-X-Large/dp/B09BZTG4CV/ref=sr_1_7238?qid=1679154390&s=apparel&sr=1-7238,3.7,46,₹339,₹999
NEW4U Women's Slim Fit Rayon Straight Kurta | Buttoned Design Plain Kurti/Casual Dailywear for Girls & Women (Maroon),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/6187DUeOuXL._AC_UL320_.jpg,https://www.amazon.in/NEW4U-Women-Solid-Frontslit-Kurta/dp/B08CB4DQF9/ref=sr_1_7239?qid=1679154390&s=apparel&sr=1-7239,,,₹320,"₹1,199"
GOODWISH Women's Net Embroidered Semi-Stitched Lehenga Choli(Yellow-Semi Stitched),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71ZAbdeNLmL._AC_UL320_.jpg,https://www.amazon.in/GOODWISH-Embroidered-Semi-Stitched-Yellow-Semi-Stitched/dp/B0BF9SWVJQ/ref=sr_1_7240?qid=1679154390&s=apparel&sr=1-7240,3.0,1,"₹1,221","₹2,999"
anubhutee Women's Mehendi Green Zari Embroidered Printed Kurta Set with Trousers,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71BNxG0VLaL._AC_UL320_.jpg,https://www.amazon.in/Anubhutee-Mehendi-Embroidered-Printed-Trousers/dp/B0B9YBD8SB/ref=sr_1_7241?qid=1679154390&s=apparel&sr=1-7241,,,₹899,"₹3,399"
Pandadi Saree Women's Bandhani Pure Georgette Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61UjNeV2+hL._AC_UL320_.jpg,https://www.amazon.in/Pandadi-Saree-Bandhani-Georgette-457PS5_Yellow/dp/B0B5GQW4BM/ref=sr_1_7242?qid=1679154390&s=apparel&sr=1-7242,3.6,6,₹675,"₹1,999"
Yash Gallery Women's Rayon Printed Anarkali Kurta for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61tx1uvFd2L._AC_UL320_.jpg,https://www.amazon.in/Yash-Gallery-Viscose-Anarkali-1343YKBLUE-XXL_Blue_2XL/dp/B09QX894NN/ref=sr_1_7243?qid=1679154390&s=apparel&sr=1-7243,4.2,59,₹789,"₹3,899"
Jaitik Creations Women's Rayon Printed Kurta with Skirt Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81N1hxl6H4L._AC_UL320_.jpg,https://www.amazon.in/Jaitik-Creations-Womens-Rayon-Printed/dp/B08QGYB3Y2/ref=sr_1_7244?qid=1679154390&s=apparel&sr=1-7244,3.8,149,₹889,"₹2,599"
SYCRON Women's Moss Chiffon Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61+PA8faO-L._AC_UL320_.jpg,https://www.amazon.in/SYCRON-Womens-Chiffon-Lining-Benglori/dp/B0BWS6863X/ref=sr_1_7245?qid=1679154390&s=apparel&sr=1-7245,3.8,192,₹599,"₹1,299"
Sarai Manufacturing Woman Rayon Straight Pink Gold Nayra Cut Kurta and Pant with Dupatta Set (Sarai59),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/511YAobjgZL._AC_UL320_.jpg,https://www.amazon.in/Manufacturing-Straight-Dupatta-Sarai59-XXX-Large/dp/B0BVBVBQ73/ref=sr_1_7246?qid=1679154390&s=apparel&sr=1-7246,,,"₹1,199","₹3,999"
Tina Fashion Embellished Poly Marble Bandhej and Foil Print saree with Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/916PmEbKSuL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Embellished-Marble-Bandhej-Blouse/dp/B0B24ZJPLJ/ref=sr_1_7247?qid=1679154390&s=apparel&sr=1-7247,2.4,3,₹999,"₹2,499"
Women's Synthetic Lehenga Choli,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/918DcUvUoUL._AC_UL320_.jpg,https://www.amazon.in/Export-Hanging-Designer-Lehenga-Blouses/dp/B08C29D7ZH/ref=sr_1_7248?qid=1679154390&s=apparel&sr=1-7248,4.3,47,₹250,₹449
Rensila Fab Womens French Crepe Salwar Suit (Multi Color),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51Pxjuawb3L._AC_UL320_.jpg,https://www.amazon.in/Rensila-Fab-Womens-French-Salwar/dp/B0854PDHV6/ref=sr_1_7249?qid=1679154390&s=apparel&sr=1-7249,3.0,68,₹507,"₹2,535"
BIBA Women's Cotton Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81G2eQ5WLaL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Straight-MNMFESTIVE-15206FUSCHIA_Fus_42/dp/B07SZWNFM4/ref=sr_1_7250?qid=1679154390&s=apparel&sr=1-7250,3.7,88,₹881,"₹2,799"
Suraaj Fashion Women's Cotton Jaipuri Printed Kurti Long Midi Maxi Dress (Free Size Up to 44XL) - Multi2,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71LFr7thB6S._AC_UL320_.jpg,https://www.amazon.in/Suraaj-Fashion-Womens-Jaipuri-Printed/dp/B096HJVZP9/ref=sr_1_7251?qid=1679154390&s=apparel&sr=1-7251,3.6,210,₹399,₹999
Generic Women's Solid Net Dupatta (Red),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41Zf7rPeCOL._AC_UL320_.jpg,https://www.amazon.in/Chunri-Chunni-Phatka-chunari-Navratri/dp/B092D1Q1KV/ref=sr_1_7252_mod_primary_new?qid=1679154390&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-7252,3.9,47,₹141,₹399
Netra Fashion Women's Banarasi Jacquard Soft Lichi Silk Saree Beautiful Kanjivaram Style Jacquard Zari Woven Saree With So...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61-dta8d37L._AC_UL320_.jpg,https://www.amazon.in/Netra-Fashion-Banarasi-Jacquard-Multicolored_Saree/dp/B09SWD2WRH/ref=sr_1_7253_mod_primary_new?qid=1679154390&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-7253,3.7,69,₹925,"₹2,999"
"Miraan Cotton Printed Readymade Salwar Suit For Women(SAN2009, Blue)",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91vyAoYtEqL._AC_UL320_.jpg,https://www.amazon.in/Miraan-Printed-Readymade-MIRAANSAN2009XXL-XX-Large/dp/B08TDS4T66/ref=sr_1_7254?qid=1679154390&s=apparel&sr=1-7254,3.8,175,₹849,"₹3,330"
BIBA Womens Mandarin Collar Stripes Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71P9KrvvpQL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Rayon-Straight-BL15099BLACK_Blk_34/dp/B07SZXDNTY/ref=sr_1_7255?qid=1679154390&s=apparel&sr=1-7255,3.9,174,₹774.22,"₹1,699"
Pallo Latke Women's Hand Block Kalamkari Batik Bagru Ikkat Indigo Ajrakh Jaipuri Sanganeri Printed Handloom Cotton Linen S...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/816LT+ZKC+L._AC_UL320_.jpg,https://www.amazon.in/Pallo-Latke-Handloom-Matching-Pllo0034_Black/dp/B0BMTP4M2X/ref=sr_1_7256?qid=1679154390&s=apparel&sr=1-7256,4.1,502,₹999,"₹2,599"
BIBA Women's Cotton Regular Salwar Suit Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/616iebWy3zL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Dupatta-SKDLOUNGE-I7982WHITE-Blue_XL/dp/B09NP6VTK4/ref=sr_1_7253?qid=1679154391&s=apparel&sr=1-7253,5.0,1,"₹1,576.97","₹3,999"
Max Women Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81etnizN6oL._AC_UL320_.jpg,https://www.amazon.in/Max-Womens-Regular-Blouse-DACKPA21INTERRACOTA_Terracota_M/dp/B097TQ3Z3C/ref=sr_1_7254?qid=1679154391&s=apparel&sr=1-7254,4.2,13,₹262,₹549
Apolee Odisha Sambalpuri Pure White Cotton Unstitched Dress Piece Unisex ;2.50Mtrs,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81gbzHS5mPL._AC_UL320_.jpg,https://www.amazon.in/Apolee-Odisha-Sambalpuri-Unstitched-2-50Mtrs/dp/B08B6CZ6CD/ref=sr_1_7255?qid=1679154391&s=apparel&sr=1-7255,3.8,2,₹998,"₹1,122"
Women's Printed Cotton Slub Anarkali Kurti Maroon,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Ydpjd--NL._AC_UL320_.jpg,https://www.amazon.in/Womens-Printed-Cotton-Anarkali-Maroon/dp/B0BCH3Z69T/ref=sr_1_7256?qid=1679154391&s=apparel&sr=1-7256,2.8,8,₹299,₹499
Shravanya Women's Banarasi Banarasi Satin Silk Saree With Embroidered Design and Stone Work | With Plain Unstitched Blouse...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81TphKwAUGL._AC_UL320_.jpg,https://www.amazon.in/Shravanya-Banarasi-Paithani-Sadiyan-Ceremony/dp/B09Q1CQCJ7/ref=sr_1_7257?qid=1679154391&s=apparel&sr=1-7257,4.4,40,"₹2,999","₹9,999"
Mehrang Women's Silk Half Sleeve Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91mReuEy8cS._AC_UL320_.jpg,https://www.amazon.in/Mehrang-Womens-Jacquard-Boat-Blouses/dp/B097YQNGWF/ref=sr_1_7258?qid=1679154391&s=apparel&sr=1-7258,3.4,160,₹349,"₹2,000"
madhuram textiles Women's Angrakha and 3/4th Sleeves Fully Stitched Printed Rayon Kurta with Ankle Length and Round Neck S...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71unWDW03tL._AC_UL320_.jpg,https://www.amazon.in/Madhuram-Textiles-Anarkali-M-2156_Orange-Peach_X-Large/dp/B081742X5L/ref=sr_1_7259?qid=1679154391&s=apparel&sr=1-7259,3.9,362,₹949,"₹3,499"
Angel Sales Women's Party Festive Traditional Ethnic Green Gown - VIS-D35,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/419lwkLhE+L._AC_UL320_.jpg,https://www.amazon.in/Angel-Sales-Womens-Festive-Traditional/dp/B0BP74MRXN/ref=sr_1_7260?qid=1679154391&s=apparel&sr=1-7260,1.0,1,"₹1,219","₹2,438"
"Figure UP Women's Front Hook Readymade, Jacquard Half Sleeves Blouse",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61QuxfA0CdL._AC_UL320_.jpg,https://www.amazon.in/FIGUREUP-Womens-Readymade-Jacquard-Sleeves/dp/B0BHHSD3JK/ref=sr_1_7261?qid=1679154391&s=apparel&sr=1-7261,,,₹439,₹799
Modest Life Khimar Hijab with Sleeves and Niqab / Face Cover / Mask in Stretchable Lycra Fabric,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/31uvGFHS08L._AC_UL320_.jpg,https://www.amazon.in/Modest-Life-Khimar-Sleeves-Stretchable/dp/B09M9TZVC4/ref=sr_1_7262?qid=1679154391&s=apparel&sr=1-7262,3.3,4,₹339,₹559
Womens A line Kurti Trible Print Pure Cotton Fabric Front Button,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/718M-ptIIbL._AC_UL320_.jpg,https://www.amazon.in/Womens-Trible-Cotton-Fabric-Button_3XL_Peach/dp/B09JZQYFTL/ref=sr_1_7263?qid=1679154391&s=apparel&sr=1-7263,3.2,90,₹219,₹999
Avantika Fashion Women's Kanjivaram Soft Silk Saree With Blouse Piece.,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71aZEfWZirL._AC_UL320_.jpg,https://www.amazon.in/Avantika-Fashion-Womens-Kanjivaram-Blouse/dp/B0BT4NT4MP/ref=sr_1_7264?qid=1679154391&s=apparel&sr=1-7264,4.4,7,₹706,"₹3,999"
rangita Women Bandhej Printed Georgette Saree With Blouse Piece - Pink,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71-5R6k9ZlL._AC_UL320_.jpg,https://www.amazon.in/rangita-Bandhej-Printed-Georgette-Blouse/dp/B0BMGM6468/ref=sr_1_7265?qid=1679154391&s=apparel&sr=1-7265,5.0,1,₹779,"₹1,399"
Fashion Basket Women's Georgette Embroidered sequence work Black Semi Stitched Lehenga Choli(SSFB-L8208_Free Size),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51sLeGavwaL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Basket-Georgette-Embroidered-SSFB-L8208_Free/dp/B0B6FDP7HV/ref=sr_1_7266?qid=1679154391&s=apparel&sr=1-7266,1.0,3,₹899,"₹3,699"
anubhutee Women's Viscose Rayon Regular A-Line Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/412DHIPiCiL._AC_UL320_.jpg,https://www.amazon.in/anubhutee-Womens-Viscose-Regular-ANU190812S_Magenta_S/dp/B09MZDPCQQ/ref=sr_1_7267?qid=1679154391&s=apparel&sr=1-7267,4.5,2,₹399,"₹1,399"
ishin Women's Cotton Green Embroidered Anarkali Kurta Set with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71q6otLKfQS._AC_UL320_.jpg,https://www.amazon.in/ishin-Womens-Embroidered-Anarkali-Dupatta/dp/B0968K92PH/ref=sr_1_7268?qid=1679154391&s=apparel&sr=1-7268,4.2,57,,"₹1,599"
TAVAS | Women's Assam Silk Fabric With Digital Print & Siroski Diamond Unstitched Salwar Suit Material With Digital Print ...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51N0T0UnAWL._AC_UL320_.jpg,https://www.amazon.in/TAVAS-Digital-Siroski-Unstitched-Material/dp/B0BFXC6MHM/ref=sr_1_7273?qid=1679154391&s=apparel&sr=1-7273,5.0,2,₹845,"₹1,999"
Satrani Women's Woven Design Chanderi Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/515gdQzO8PL._AC_UL320_.jpg,https://www.amazon.in/Satrani-Striped-Chanderi-Dupatta-117FD196N_Green_Free/dp/B0BCYB4W1Y/ref=sr_1_7274?qid=1679154391&s=apparel&sr=1-7274,4.3,9,₹169,₹654
ftDiva Women's Rayon Printed Flared Anarkali Kurta with Jacket,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81GEI0AjekS._AC_UL320_.jpg,https://www.amazon.in/ftDiva-Womens-Anarkali-Golden-Jacket/dp/B092MQ1WRY/ref=sr_1_7275?qid=1679154391&s=apparel&sr=1-7275,3.8,200,₹849,"₹2,999"
Easy Feed Women's Regular Fit Cotton Maternity Palazzo,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51zR+leSnNL._AC_UL320_.jpg,https://www.amazon.in/Easy-Feed-Relaxed-Maternity-PL-TOMATO-XL_Magenta_XL/dp/B0B2RL21CG/ref=sr_1_7276?qid=1679154391&s=apparel&sr=1-7276,4.4,483,,₹895
NAINVISH Crepe Stitched Kurti with Pant Set for Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/818DXs1staL._AC_UL320_.jpg,https://www.amazon.in/NAINVISH-Women-Green-Straight-SD033-XL/dp/B08L15Z47S/ref=sr_1_7277?qid=1679154391&s=apparel&sr=1-7277,3.8,521,₹489,"₹2,199"
ELITE MKT Women's Sequins Sleeveless Round Neck Blouse (38 Size+4 inch Margin),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Aj2Rbj5+L._AC_UL320_.jpg,https://www.amazon.in/ELITE-MKT-Womens-Sequins-Sleeveless/dp/B0BCF1RXL5/ref=sr_1_7278?qid=1679154391&s=apparel&sr=1-7278,,,₹419,₹999
SIRIL Women's Chiffon Printed Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51wMohGBkSL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Bandhani-Printed-Chiffon-2605S181_Orange/dp/B0BB33Z259/ref=sr_1_7279?qid=1679154391&s=apparel&sr=1-7279,3.4,436,₹399,"₹2,048"
Jagasree collections Kerala Kasavu Kara Classic Single Set mundu Extra Length,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51C4hC8j15L._AC_UL320_.jpg,https://www.amazon.in/Jagasree-collections-Kerala-Kasavu-Classic/dp/B09K7Y24Z1/ref=sr_1_7280?qid=1679154391&s=apparel&sr=1-7280,4.4,5,₹599,₹699
Vihu Fashion Womens Sweetheart Neck Sleeveless Saree Blouse(Pihu),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71sPfrCXTAL._AC_UL320_.jpg,https://www.amazon.in/Vihu-Fashion-Sweetheart-Sleeveless-Pihu/dp/B0BRMS95BQ/ref=sr_1_7281?qid=1679154391&s=apparel&sr=1-7281,,,₹479,"₹3,000"
Pinkmint Women Fashion Vest,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/710A1ZS+OBL._AC_UL320_.jpg,https://www.amazon.in/Pinkmint-Womens-Printed-Straight-MD-530331_M/dp/B0B6JLR43X/ref=sr_1_7282?qid=1679154391&s=apparel&sr=1-7282,3.5,9,₹199,"₹1,999"
W for Woman Women Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61V1pZRZFtL._AC_UL320_.jpg,https://www.amazon.in/Woman-Womens-Regular-22FEW12213-211788_Peacoat-Blue_2XL/dp/B09VSTWT2F/ref=sr_1_7283?qid=1679154391&s=apparel&sr=1-7283,4.0,8,"₹1,139","₹1,899"
Aurelia womens Kurta-Straight Palazzo,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81GIovLulzL._AC_UL320_.jpg,https://www.amazon.in/Aurelia-Polyester-Kurta-Straight-Culotte-21ONAS12908-505019_Pink_L/dp/B09VGN16TH/ref=sr_1_7284?qid=1679154391&s=apparel&sr=1-7284,3.4,16,₹560,"₹1,999"
Avantika Fashion Woven Trendy Kanjivaram Soft Lichi Silk Saree With Blouse Piece For Women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/616X+l3mPfL._AC_UL320_.jpg,https://www.amazon.in/Avantika-Fashion-Kanjivaram-Lichi-Blouse/dp/B09NM659FC/ref=sr_1_7285?qid=1679154391&s=apparel&sr=1-7285,3.3,98,₹777,"₹3,999"
Lux Lyra Women Bottom,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Lu42-Ei1L._AC_UL320_.jpg,https://www.amazon.in/Lyra-Womens-Cotton-Chudidar-Bottom/dp/B081VYF15Y/ref=sr_1_7286?qid=1679154391&s=apparel&sr=1-7286,4.2,34,₹399,₹549
hutah Women's Lycra Silk Blend Shiny Saree With Blouse Piece_Free Size,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81-H1luA8fL._AC_UL320_.jpg,https://www.amazon.in/Hutah-Womens-Lycra-Blouse-Piece_Free/dp/B09VSFM1WT/ref=sr_1_7287?qid=1679154391&s=apparel&sr=1-7287,3.3,3,₹699,"₹3,499"
Aurelia Women Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91h+l-06heL._AC_UL320_.jpg,https://www.amazon.in/Aurelia-Womens-Regular-Kurta-20AUA11602-701283_Red/dp/B08TRGKWFV/ref=sr_1_7288?qid=1679154391&s=apparel&sr=1-7288,3.8,21,₹748.95,"₹1,699"
Pinkmint Women's Crepe Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Qqw+Cq2YL._AC_UL320_.jpg,https://www.amazon.in/Pinkmint-Womens-Crepe-Regular-530338_Green_XXL/dp/B09TFS9187/ref=sr_1_7289?qid=1679154391&s=apparel&sr=1-7289,3.3,53,₹199,₹699
Uniform Craft Unisex Patient Gown | Comfortable Patient Wear for Men and Women Made of Light Weight Spun,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71GgnNmFHvS._AC_UL320_.jpg,https://www.amazon.in/Uniform-Craft-Soft-finish-Patient/dp/B092YFYKNN/ref=sr_1_7290?qid=1679154391&s=apparel&sr=1-7290,4.4,14,,₹569
"B S Creation Women's Pure Printed Reyon Slub Work Kurti, Beautiful Thread Embroidery Mirror Work On Yoke and Side Dori Tas...",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41xJvWscK0L._AC_UL320_.jpg,https://www.amazon.in/Creation-Womens-Printed-Beautiful-Embroidery/dp/B0BTYQD83K/ref=sr_1_7291?qid=1679154391&s=apparel&sr=1-7291,,,₹799,"₹1,659"
Madhu Fashion Womens Golden Banaras Brocade Sleeveless Readymade Saree Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91+xxG6A1GS._AC_UL320_.jpg,https://www.amazon.in/MADHU-FASHION-Banaras-Sleeveless-Readymade/dp/B09FGVPPQQ/ref=sr_1_7292?qid=1679154391&s=apparel&sr=1-7292,4.2,33,₹699,"₹1,635"
Velmita Women's Banarasi Silk Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91+j5nhNrES._AC_UL320_.jpg,https://www.amazon.in/Velmita-Womens-Banarasi-Cotton-Kanjivaram/dp/B092S94QNZ/ref=sr_1_7293?qid=1679154391&s=apparel&sr=1-7293,3.8,375,₹764,"₹2,249"
BIBA Women's Cotton Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91H6gKGrgbL._AC_UL320_.jpg,https://www.amazon.in/BIBA-Womens-Cotton-Straight-SIYAHI1591832_/dp/B083595K3N/ref=sr_1_7294?qid=1679154391&s=apparel&sr=1-7294,3.8,116,₹519,"₹1,299"
Nigel Designer Sumaira Tex Women's Fancy Readymade Half Sleeve Georgette Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61tHuckv9yL._AC_UL320_.jpg,https://www.amazon.in/Nigel-Designer-Koti-Baby-Pink/dp/B0BRFLPRQB/ref=sr_1_7295?qid=1679154391&s=apparel&sr=1-7295,5.0,2,₹598,"₹3,000"
Haute and Humble Women's Blue Color Cotton Straight Sleeveless Kurti Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41OGE7NHarL._AC_UL320_.jpg,https://www.amazon.in/Haute-Humble-Womens-Straight-Sleeveless/dp/B0BNQKLW1X/ref=sr_1_7296?qid=1679154391&s=apparel&sr=1-7296,,,₹599,"₹1,999"
ishin Women's Cotton Beige Foil Printed Anarkali Kurta Set with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71Lwyqh+4dS._AC_UL320_.jpg,https://www.amazon.in/ishin-Womens-Printed-Anarkali-Dupatta/dp/B0968LM1QJ/ref=sr_1_7297?qid=1679154391&s=apparel&sr=1-7297,3.1,6,,"₹1,747"
ZIYAA Women Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51rY63waGrL._AC_UL320_.jpg,https://www.amazon.in/ZIYAA-Womens-crepe-straight-ZIKUCR3052-S_Black_Small/dp/B08HH8H5R7/ref=sr_1_7298?qid=1679154391&s=apparel&sr=1-7298,2.7,12,₹379,"₹1,641"
Mayra Rayon Printed Anarkali Gown | Women's Embroidered Gown with Lace Border.,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41qhrWY+ZOL._AC_UL320_.jpg,https://www.amazon.in/Printed-Anarkali-Womens-Embroidered-Border/dp/B0BF54ZTNP/ref=sr_1_7299?qid=1679154391&s=apparel&sr=1-7299,3.6,5,₹799,"₹1,599"
RANI SAAHIBA Women's Chinon Chiffon Printed Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/911FPqW3JeL._AC_UL320_.jpg,https://www.amazon.in/RANI-SAAHIBA-Chiffon-Printed-SKR9744_Pink/dp/B09YMG3TGF/ref=sr_1_7300?qid=1679154391&s=apparel&sr=1-7300,4.4,4,₹499,"₹1,899"
Max Women's Solid Cotton Dupatta (NOOSCTD21CRCORAL_Coral_FS),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81YIeVnzhVL._AC_UL320_.jpg,https://www.amazon.in/Max-NOOSCTD21CRCORAL-Scrunched-Solid-Dupatta/dp/B09K3T64CW/ref=sr_1_7301?qid=1679154391&s=apparel&sr=1-7301,5.0,1,,₹299
Kiaaron Women's Ikat Hand Block Print Jaipuri Cotton Mulmul Saree with Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41io6fGrObL._AC_UL320_.jpg,https://www.amazon.in/Kiaaron-Womens-Jaipuri-Cotton-Mulmul/dp/B09SG8XWGG/ref=sr_1_7302?qid=1679154391&s=apparel&sr=1-7302,3.4,42,₹849,"₹6,999"
