name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Clara 92.5 Sterling Silver White Gold Plated Heart Solitaire Pendant Chain Necklace for Women & Girls (Silver),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/516qD0+t16L._AC_UL320_.jpg,https://www.amazon.in/Clara-Sterling-Solitaire-Pendant-Necklace/dp/B079MB3VCJ/ref=sr_1_67?qid=1679159930&s=jewelry&sr=1-67,4.1,"1,442","₹1,419","₹3,331"
YouBella Jewellery Bohemian Multi-Color Earrings for Girls and Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/710dnChlpcS._AC_UL320_.jpg,https://www.amazon.in/YouBella-Precious-Jewellery-Bohemian-Multi-Color/dp/B01MU6O7H7/ref=sr_1_68?qid=1679159930&s=jewelry&sr=1-68,4.1,"7,345",₹195,"₹1,999"
Om Jewells Valentine Gift Rose Gold Plated Jewellery Combo Of 5 Adjustable Chain Bangle Bracelet Emblished With White Crys...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81zlKLbRAfL._AC_UL320_.jpg,https://www.amazon.in/Om-Jewells-Jewellery-Adjustable-CO1000280/dp/B07X34QNKP/ref=sr_1_73?qid=1679159930&s=jewelry&sr=1-73,3.8,"1,982",₹399,"₹2,399"
Fashion Frill Trendy Heart 18K Rose Gold Plated American Diamond Designer Adjustable Rings For Women Girls Combo of 3 Anni...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81OadPXqWaL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Frill-American-Designer-Adjustable/dp/B0B7F56XB1/ref=sr_1_74?qid=1679159930&s=jewelry&sr=1-74,4.4,24,₹259,₹999
Yellow Chimes,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41FB2hvq3mL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Crystal-Collection-YCFJPD-56WOLF-BK/dp/B07CV7LSWN/ref=sr_1_75?qid=1679159930&s=jewelry&sr=1-75,3.8,"2,932",₹219,"₹1,245"
ZAVERI PEARLS Green & Pink Stones Ethnic Collar Bone Necklace Earring & Ring Set For Women-ZPFK11665,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61UNdghx4cL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Necklace-Earring-Women-ZPFK11665/dp/B09Q18JZTQ/ref=sr_1_76?qid=1679159930&s=jewelry&sr=1-76,3.8,233,₹449,"₹2,495"
Sukkhi Classic LCT Gold Plated Wedding Jewellery Pearl Long Haram Necklace Set For Women (N83782),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71YtiyjFXML._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Classic-Jewellery-Necklace-N83782/dp/B07Z1XTWMY/ref=sr_1_77?qid=1679159930&s=jewelry&sr=1-77,3.8,"1,242",₹280,"₹3,795"
YouBella Jewellery Set for Women Tibetan Pendant Necklace with Earrings for Women & Girls (Gift) Tribal Necklace Jewellery...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mjFCuBSDL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Afghani-Jewellery-Multicolour-MV-FS6S-86K3/dp/B07L9DMG5K/ref=sr_1_78?qid=1679159930&s=jewelry&sr=1-78,4.1,"2,846",₹267,"₹1,499"
Yellow Chimes Necklace Set for Women And Girls Traditional Jewellery Set for Women Gold-Plated Temple Necklace Set Stone-S...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61V4Z6WqAVL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Traditional-Jewellery-Necklace/dp/B09VGYDJS5/ref=sr_1_79?qid=1679159930&s=jewelry&sr=1-79,3.9,101,₹358,"₹1,989"
ZAVERI PEARLS Ethnic Kundan & Pearls Multi Layers Bridal Necklace Set For Women-ZPFK8689,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71eaAiL-wjL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Jewellery-Golden-ZPFK8689/dp/B07Q538CC5/ref=sr_1_80?qid=1679159930&s=jewelry&sr=1-80,4.0,"1,443",₹348,"₹3,160"
GIVA 925 Sterling Silver Anushka Sharma Zircon Deer Heart Pendant with Chain | Necklace to Gift Women & Girls | With Certi...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61jFJtxbGPL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Deer-Heart-Necklace-Authenticity/dp/B08LZKKSMV/ref=sr_1_81?qid=1679159930&s=jewelry&sr=1-81,4.0,457,"₹1,709","₹2,999"
Shining Diva Fashion Latest One Gram Gold Plated Set of 8 Traditional Bangles for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81LWpXfWICL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-11712b_2-6/dp/B08K9954FB/ref=sr_1_82?qid=1679159930&s=jewelry&sr=1-82,4.0,"3,429",₹303,"₹1,499"
YouBella Valentine Gifts for Girlfriend/Wife Jewellery Combo of Crystal Stylish Latest Design Necklace Jewellery Set with ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51jLljhVhhL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Jewellery-Necklace-Earrings-Bracelet/dp/B01FMGKKGK/ref=sr_1_83?qid=1679159930&s=jewelry&sr=1-83,3.7,"2,421",₹289,"₹3,999"
Yellow Chimes Pendant for Women and Girls | Rose Gold Pendant Necklace for Women Western | Stainless Steel Long Chain Pend...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51L4Lwd3zeL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stainless-Butterfly-YCFJPD-283BTRF-RG/dp/B078GLF4MQ/ref=sr_1_84?qid=1679159930&s=jewelry&sr=1-84,4.2,"1,743",₹299,"₹1,299"
Yellow Chimes Earrings for Women & Girls| Traditional Multicolor Drop Earrings| Gold Plated Set| Drop Earring Combo| Acces...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61pYO5D2R7L._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Traditional-Multi-colour-YCTJER-01LAAC-C-MC/dp/B07PHKD63B/ref=sr_1_85?qid=1679159930&s=jewelry&sr=1-85,3.9,"3,884",₹203,₹899
Bangalore Refinery 999 Purity Silver Bar 250 Gram,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71kFpC7XBnL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Purity-Silver-Gram/dp/B019GZJIBQ/ref=sr_1_86?qid=1679159930&s=jewelry&sr=1-86,4.4,583,"₹22,890","₹35,000"
Shining Diva Fashion Latest Stylish Traditional Oxidised Silver Necklace Jewellery Set for Women (13165s),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61FxeVe+dwL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-13165s/dp/B0B15GRS3X/ref=sr_1_87?qid=1679159930&s=jewelry&sr=1-87,4.3,60,₹258,"₹1,999"
ZAVERI PEARLS Delicate Ruby Necklace Set For Women - ZPFK6110,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61yMqpIGCwL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Necklace-Women-ZPFK6110/dp/B0727WCBJ5/ref=sr_1_88?qid=1679159930&s=jewelry&sr=1-88,4.1,"1,083",₹832,"₹4,160"
Sukkhi Attractive Gold Plated Necklace Kada Combo Set for Women (CBMIX104227),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Pz1oNuAPL._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Attractive-Plated-Necklace-CBMIX104227/dp/B09Y3DJT2T/ref=sr_1_89?qid=1679159930&s=jewelry&sr=1-89,3.2,329,₹304,"₹1,164"
Shining Diva Fashion Latest pairs Earrings Combo Set Crystal Pearl Stud Earrings for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xmb0cOh9L._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Earrings-cmb291_10868_10869/dp/B084HHN8LD/ref=sr_1_90?qid=1679159930&s=jewelry&sr=1-90,4.0,"4,952",₹240,"₹1,999"
ZAVERI PEARLS Multicolor Stones & Beads Multistrand Beaded Kundan Choker Necklace Earring & Ring Set For Women-ZPFK15092,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/715XG5b-RNL._AC_UL320_.jpg,https://www.amazon.in/ZAVERI-PEARLS-Multicolor-Multistrand-Women-ZPFK15092/dp/B0BGSN6WM3/ref=sr_1_91?qid=1679159930&s=jewelry&sr=1-91,3.8,30,₹598,"₹3,450"
"HSR PU Leather Jewelry Box for Earring Rings Necklace Jewelry Holder Organizer Case, Gifts for Girls Women",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71RkisDV0QL._AC_UL320_.jpg,https://www.amazon.in/HSR-Leather-Jewelry-Organizer-Necklace/dp/B08XY62L6Y/ref=sr_1_92?qid=1679159930&s=jewelry&sr=1-92,4.4,962,₹637,"₹1,299"
ZAVERI PEARLS Gold Tone Traditional Temple Choker Necklace Set For Women-ZPFK8983,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yqFrgW3QL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Traditional-Necklace-Women-ZPFK8983/dp/B07ZYZGH8G/ref=sr_1_93?qid=1679159930&s=jewelry&sr=1-93,4.0,"2,071",₹442,"₹2,320"
Jewels Galaxy Jewellery For Women Stackable Rings Set,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61SglF6LuLL._AC_UL320_.jpg,https://www.amazon.in/Jewels-Galaxy-Jewellery-Contemporary-JG-PC-RNGH-2725/dp/B0BLSXCBL8/ref=sr_1_94?qid=1679159930&s=jewelry&sr=1-94,3.8,22,₹261,"₹1,999"
Zaveri Pearls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PihX8SyoL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Earrings-Multicolor-ZPFK1194/dp/B00QYQ38J4/ref=sr_1_95?qid=1679159930&s=jewelry&sr=1-95,4.2,"2,742",₹270,"₹1,690"
JewelMaze Traditional Jhumki Earrings Combo For Women and Girls - Set of 4,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61dYR2CEy1L._AC_UL320_.jpg,https://www.amazon.in/JewelMaze-Oxidized-Silver-Earrings-Women/dp/B07S3H1BPS/ref=sr_1_96?qid=1679159930&s=jewelry&sr=1-96,4.2,"2,755",₹225,₹599
GIVA 925 Sterling Silver Rose Gold Anushka Sharma Pink Quartz Flower Necklace | Necklace to Gift Women & Girls | With Cert...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Bfe24F9OL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Necklace-Certificate-Authenticity/dp/B09HCH7CYM/ref=sr_1_97?qid=1679159930&s=jewelry&sr=1-97,4.5,131,"₹1,899","₹3,398"
ZAVERI PEARLS Set of 2 Rose Gold Contemporary Cubic Zirconia Brass Kada Style Bracelet For Women-ZPFK11116,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71LxR8HzoUL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Contemporary-Zirconia-Bracelet-Women-ZPFK11116/dp/B09F35MLC1/ref=sr_1_98?qid=1679159930&s=jewelry&sr=1-98,4.2,174,₹358,"₹2,750"
Yellow Chimes Bracelet for Women and Girls | Fashion Multicolor Swiss Zircon Crystal Bracelets for Women and Girls | Acces...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nhWalhqOL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Italian-Crystal-Bracelet/dp/B082PLSBJL/ref=sr_1_99?qid=1679159930&s=jewelry&sr=1-99,4.0,"1,890",₹299,"₹1,196"
Shining Diva Fashion Latest Stylish Traditional Oxidised Silver Necklace Jewellery Set for Women (13110s),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tOKFnZY9L._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-13110s/dp/B0B15HGZQB/ref=sr_1_100?qid=1679159930&s=jewelry&sr=1-100,4.0,353,₹299,"₹1,999"
Bangalore Refinery 999 Purity Silver Bar 20 Gram,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tjjflaH3L._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Purity-Silver-Gram/dp/B0188QRY9W/ref=sr_1_101?qid=1679159930&s=jewelry&sr=1-101,4.4,575,"₹1,709","₹2,200"
CLARA 925 Sterling Silver Heart Pendant Necklace | with or Without Chain | Gift for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41X4Dd-bKiL._AC_UL320_.jpg,https://www.amazon.in/Sterling-Pendant-Necklace-Rhodium-Zirconia/dp/B09XNB3DZX/ref=sr_1_102?qid=1679159930&s=jewelry&sr=1-102,4.2,45,"₹1,894","₹3,998"
Shining Diva Fashion Latest Collection Gold Plated Combo of 2 Bracelet for Women and Girls (Rose Gold) (cmb285_8306b_9556b),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71CV1ddvQAL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Collection-cmb285_8306b_9556b/dp/B07DP2ZB5L/ref=sr_1_103?qid=1679159930&s=jewelry&sr=1-103,4.1,"2,667",₹258,"₹3,499"
Clara 92.5 Sterling Silver Swiss Zirconia Pearl Earrings Gift for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51sR7Zq4wkL._AC_UL320_.jpg,https://www.amazon.in/Clara-Sterling-Silver-Zirconia-Earrings/dp/B07JJ2D8QM/ref=sr_1_104?qid=1679159930&s=jewelry&sr=1-104,4.4,769,"₹1,894","₹3,798"
Zaveri Pearls Gold Tone Traditional Kundan & Pearls Jhumki Earring For Women-ZPFK11012,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61E5vcYfqAL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Traditional-Earring-Women-ZPFK11012/dp/B09GNGCRW2/ref=sr_1_101?qid=1679159932&s=jewelry&sr=1-101,4.2,249,₹450,"₹2,495"
YouBella Jewellery Crystal Tassel Handmade Gold Plated Earrings for Women (Peach),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81DuCjcX6ZL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Jewellery-Earrings-Crystal-Handmade/dp/B08MC9GMFC/ref=sr_1_102?qid=1679159932&s=jewelry&sr=1-102,4.2,502,₹314,"₹1,599"
GIVA 925 Sterling Silver Infinity Heart Necklace with Link Chain | Pendants to Gift Women & Girls | With Certificate of Au...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51X+oY7cs4L._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Infinity-Certificate-Authenticity/dp/B08PFPD5HQ/ref=sr_1_103?qid=1679159932&s=jewelry&sr=1-103,4.1,175,"₹1,709","₹2,999"
CLARA Pure Real 925 Sterling Silver Adjustable Ring Band Gift for Women and Girls | Multiple Design Options,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/512dyCsOKRS._AC_UL320_.jpg,https://www.amazon.in/CLARA-Sterling-Silver-Adjustable-Women/dp/B095YJ572B/ref=sr_1_104?qid=1679159932&s=jewelry&sr=1-104,4.2,456,"₹1,229","₹2,398"
GIVA 925 Sterling Silver Zircon Drizzle Drop Earrings | Studs to Gift Women & Girls | With Certificate of Authenticity and...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6184nfAmwTL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Earrings-Certificate-Authenticity/dp/B08VJG3JV1/ref=sr_1_105?qid=1679159932&s=jewelry&sr=1-105,4.1,297,"₹1,424","₹2,598"
Sukkhi,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91rGvd05X+L._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Plated-Jewellery-Women-N73395/dp/B07F5HLV7D/ref=sr_1_106?qid=1679159932&s=jewelry&sr=1-106,3.4,"2,542",₹259,"₹3,845"
GIVA 925 Sterling Silver Anushka Sharma Classic Zircon Solitaire Pendant With Chain | Necklace to Gift Women & Girls | Wit...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41mNinT4zDL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Silver-Pendant-Hallmarked/dp/B07XB6QZH1/ref=sr_1_107?qid=1679159932&s=jewelry&sr=1-107,4.1,996,"₹1,519","₹2,799"
Brado Jewellery Rose Gold Plated American Diamond Black Duck Necklace Golden Chain for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71upm73OSlS._AC_UL320_.jpg,https://www.amazon.in/Brado-Jewellery-American-Diamond-Necklace/dp/B0987SVBJX/ref=sr_1_108?qid=1679159932&s=jewelry&sr=1-108,4.2,"3,454",₹124,"₹1,099"
"MORPICH® Women Jewelry Organizer Box, 3-Layer Velvet Jewelry Boxes Display Storage Case with Lock for Rings, Necklace, Ear...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81yDCjfqQPL._AC_UL320_.jpg,https://www.amazon.in/MORPICH%C2%AE-Organizer-Necklace-Stackable-Compartment/dp/B09Y3GPFC5/ref=sr_1_109?qid=1679159932&s=jewelry&sr=1-109,4.3,23,"₹1,999","₹3,499"
Young & Forever Valentine Gift Men-Tastic Collection Boho Bohemian Vintage Double Ring Pendant Adjustable Leather Cord Men...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61kDf-NGKPL._AC_UL320_.jpg,https://www.amazon.in/Young-Forever-Leather-Pendant-Necklace/dp/B01M5CYMXW/ref=sr_1_110?qid=1679159932&s=jewelry&sr=1-110,4.0,213,₹390,"₹3,090"
Yellow Chimes Earrings for Women and Girls | Fashion Gold Stud and Hoop Set | Gold Plated Hoop and Studs Earring | Western...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mI16swB-L._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Collection-Multiple-Earrings/dp/B08M99CK5D/ref=sr_1_111?qid=1679159932&s=jewelry&sr=1-111,4.1,147,₹164,₹829
Shining Diva Fashion 18k Gold Plated Latest Stylish Fancy Choker Traditional Pearl Necklace Jewellery Set for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71AzazQb6hL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-12550s/dp/B09KNPC4TZ/ref=sr_1_112?qid=1679159932&s=jewelry&sr=1-112,4.0,333,₹292,"₹1,999"
Shining Diva Fashion Copper Italian Designer Collection Drop Earrings for Women (Blue)(rrsd9690er),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41G6VMzt-eS._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Collection-rrsd9690er/dp/B07CWQPFV6/ref=sr_1_113?qid=1679159932&s=jewelry&sr=1-113,4.0,"1,768",₹237,"₹1,999"
Sukkhi Amazing Gold Plated Combo Choker Necklace Set for Women (CBNS104222),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81vMSPiDOTL._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Amazing-Plated-Necklace-CBNS104222/dp/B09Y3C1KBN/ref=sr_1_114?qid=1679159932&s=jewelry&sr=1-114,3.5,305,₹322,"₹1,230"
"GIVA 925 Sterling Silver Rose Gold Shruti Haasan Bubble Bracelet, Adjustable | Gifts for Women & Girls | With Certificate ...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61wSzJKU22L._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Adjustable-Certificate-Authenticity/dp/B08PRTY3Q6/ref=sr_1_115?qid=1679159932&s=jewelry&sr=1-115,4.0,102,"₹1,614","₹2,999"
Sukkhi Exotic Kundan Gold Plated Wedding Jewellery Choker Necklace Set for Women (N73524),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71z9eHAeARL._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Wedding-Engagement-Jewellery-N73524/dp/B07P86R7LS/ref=sr_1_116?qid=1679159932&s=jewelry&sr=1-116,3.7,"1,898",₹167,"₹2,845"
Melorra 22kt 20gm gold coin (916),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ZEyAs+W1L._AC_UL320_.jpg,https://www.amazon.in/Melorra-20-22-Gold-Coin/dp/B08L3D73S4/ref=sr_1_121?qid=1679159932&s=jewelry&sr=1-121,1.0,1,"₹1,22,254","₹1,32,747"
YouBella Jewellery Stylish Silver Plated Solitaire Crystal Ring for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/719zWxFSu9L._AC_UL320_.jpg,https://www.amazon.in/YouBella-Solitaire-Crystal-Women-Silver/dp/B07DYSKJ4Y/ref=sr_1_122?qid=1679159932&s=jewelry&sr=1-122,4.0,"1,892",₹248,"₹1,299"
Shining Diva Fashion Royal Blue Crystal CZ Silver Plated Stylish Bracelet Gift for Girls Women(9576b),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Vjnob0hXL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Bracelet-9556b/dp/B078KWDF1N/ref=sr_1_123?qid=1679159932&s=jewelry&sr=1-123,4.0,958,₹258,"₹3,999"
Brado Jewellery Gold Plated White Pearl Necklace Golden Chain Pendant for Women & Girls (White),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71CLnaa1O8L._AC_UL320_.jpg,https://www.amazon.in/Brado-Jewellery-White-Pearl-Necklace/dp/B08P2Y355J/ref=sr_1_124?qid=1679159932&s=jewelry&sr=1-124,3.7,665,₹99,₹399
Shining Diva Fashion Set of 9-8 Boho Midi Finger Crystal Rings for Girls and Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41J9AZqs6YL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Jewellery-cmb272/dp/B075HGXHGQ/ref=sr_1_125?qid=1679159932&s=jewelry&sr=1-125,3.8,"2,808",₹330,"₹2,999"
