name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"MASABIH European Standard Mens Derby, Genuine Leather (Numeric_9)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/716bSXaWA7L._AC_UL320_.jpg,https://www.amazon.in/MASABIH-European-Standard-Genuine-MSS-4160/dp/B07NL2F1P5/ref=sr_1_6745?qid=1679148144&s=shoes&sr=1-6745,,,"₹1,642","₹4,499"
BATA Mens Tormo Lace Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71tHOehwxkL._AC_UL320_.jpg,https://www.amazon.in/BATA-TORMO-Formal-Shoes-6-8216349/dp/B07N48L654/ref=sr_1_6746?qid=1679148144&s=shoes&sr=1-6746,4.0,3,"₹1,166","₹1,299"
Ruosh Men Moccasins,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71+iXnn8xVL._AC_UL320_.jpg,https://www.amazon.in/Ruosh-Black-Leather-Moccasins-11-1121046719_11/dp/B07N32R2VS/ref=sr_1_6747?qid=1679148144&s=shoes&sr=1-6747,3.1,4,"₹4,345","₹4,990"
Ruosh Men Moccasins,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/713fjE+5h8L._AC_UL320_.jpg,https://www.amazon.in/Ruosh-Light-Leather-Moccasins-8-1121046779_8/dp/B07N32MVMX/ref=sr_1_6748?qid=1679148144&s=shoes&sr=1-6748,3.6,6,"₹4,346","₹4,990"
Metro Men Leather Flat Shoes (19-5450),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61TUSKkRjFL._AC_UL320_.jpg,https://www.amazon.in/Metro-Black-Leather-Shoes-19-5450-11-40-BLACK/dp/B07MZ98GRZ/ref=sr_1_6749?qid=1679148144&s=shoes&sr=1-6749,3.0,8,"₹1,556.10","₹3,990"
Metro Men Leather Flat Shoes (19-5490),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/613tsSTUNjL._AC_UL320_.jpg,https://www.amazon.in/Metro-Leather-Formal-Shoes-10-19-5490/dp/B07MZ8PQMM/ref=sr_1_6750?qid=1679148144&s=shoes&sr=1-6750,3.5,6,"₹2,394","₹3,990"
Metro Men's Black Leather Formal Shoes-9 UK (43 EU) (19-5537),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71fPDyjppAL._AC_UL320_.jpg,https://www.amazon.in/Metro-Black-Leather-Formal-19-5537/dp/B07MZ89GQJ/ref=sr_1_6751?qid=1679148144&s=shoes&sr=1-6751,,,"₹2,449.24","₹3,290"
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71YicCoz+ZL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy%C2%AE-Genuine-Leather-Weight/dp/B07MTF5KBT/ref=sr_1_6752?qid=1679148144&s=shoes&sr=1-6752,5.0,1,,₹699
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole Black,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41Sew-TV0tL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy%C2%AE-Genuine-Leather-Weight/dp/B07MTDS53D/ref=sr_1_6753?qid=1679148144&s=shoes&sr=1-6753,1.0,1,₹899,₹999
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41wSdVwtPvL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy%C2%AE-Genuine-Leather-Weight/dp/B07MTD63HB/ref=sr_1_6754?qid=1679148144&s=shoes&sr=1-6754,3.4,9,₹899,₹999
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41dLNlq-afL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy%C2%AE-Genuine-Leather-Weight/dp/B07MT8XHLN/ref=sr_1_6755?qid=1679148144&s=shoes&sr=1-6755,1.0,1,,₹849
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole Black,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41Sew-TV0tL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy%C2%AE-Genuine-Leather-Weight/dp/B07MT678ND/ref=sr_1_6756?qid=1679148144&s=shoes&sr=1-6756,4.0,1,₹899,₹999
Centrino Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81Q4FzYx3VL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Formal-Shoes-9-India-7075-03/dp/B07LGN7KL6/ref=sr_1_6757?qid=1679148144&s=shoes&sr=1-6757,3.7,55,₹439,"₹2,199"
Liberty Mens A4-23 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81PvMvehkML._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-Formal-Shoes-10-5131245200/dp/B07LD1MGJK/ref=sr_1_6758?qid=1679148144&s=shoes&sr=1-6758,2.6,3,"₹1,604.74","₹1,699"
"ASM High Fashion Color Italian Leather Nagra Party Shoes with Leather Upper, Leather Insole, Fully Leather Lining, Handmad...",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61mTOLqgI3L._AC_UL320_.jpg,https://www.amazon.in/ASM-Fashion-Italian-Handmade-Cushioning/dp/B07JQFRCRV/ref=sr_1_6759?qid=1679148144&s=shoes&sr=1-6759,4.0,19,"₹3,200","₹6,000"
Liberty Fortune (from Men's JJP-05 Tan Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71t4IwLeZWL._AC_UL320_.jpg,https://www.amazon.in/FORTUNE-Liberty-Leather-Shoes-8-5131994166420/dp/B07JC1SGNY/ref=sr_1_6760?qid=1679148144&s=shoes&sr=1-6760,2.4,3,"₹2,659","₹3,499"
Lee Cooper Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71CaVlWQ4cL._AC_UL320_.jpg,https://www.amazon.in/Lee-Cooper-Leather-Shoes-6-LC1175NBLACK/dp/B07HR82KR6/ref=sr_1_6761?qid=1679148144&s=shoes&sr=1-6761,3.6,21,"₹2,080","₹2,999"
Lee Cooper Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71s9TrmUsVL._AC_UL320_.jpg,https://www.amazon.in/Lee-Cooper-Leather-Shoes-10-LC1126DBROWN/dp/B07HQWGD8X/ref=sr_1_6762?qid=1679148144&s=shoes&sr=1-6762,3.2,12,"₹2,974","₹3,499"
Liberty,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81bfOai7UYL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-A13-03-Shoes-9-5131102266430/dp/B07H84765L/ref=sr_1_6763?qid=1679148144&s=shoes&sr=1-6763,5.0,1,"₹2,168.85","₹2,199"
Liberty Fortune (from JPM-1_Black Men Non Lacing,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71ka-wdgP8L._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-Leather-Loafers-10-5131060200450/dp/B07H7WFRBG/ref=sr_1_6764?qid=1679148144&s=shoes&sr=1-6764,3.8,4,"₹1,519","₹1,999"
SIM STYLE Men's Big Size Leather Moccasins,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41NSBIESJWL._AC_UL320_.jpg,https://www.amazon.in/SIM-STYLE-Mens-Leather-Moccasins/dp/B07GFNDRV7/ref=sr_1_6765?qid=1679148144&s=shoes&sr=1-6765,4.0,7,₹509,₹999
Red Chief Mens Casual Shoes Boat Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61JWm1tQ5bL._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Casual-Season-Leather/dp/B07G47H752/ref=sr_1_6766?qid=1679148144&s=shoes&sr=1-6766,1.0,1,"₹2,696","₹2,995"
Pollo Men's Black Formal Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41f7h9sI0bL._AC_UL320_.jpg,https://www.amazon.in/Pollo-Mens-Black-Formal-Shoe/dp/B07FRGB94X/ref=sr_1_6767?qid=1679148144&s=shoes&sr=1-6767,2.9,4,,₹899
Metro Men's Brown Leather Sandals-9 UK (43 EU) (18-9399),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71z0I4kPA3L._AC_UL320_.jpg,https://www.amazon.in/Metro-Mens-Sandals-9-India-18-9399-23-43/dp/B07F9XH34H/ref=sr_1_6768?qid=1679148144&s=shoes&sr=1-6768,,,"₹1,495","₹2,990"
Liberty Men SMHL-1 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81XmmkyrGUL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Healers-Black-Formal-Shoes/dp/B07D9S4NHZ/ref=sr_1_6769?qid=1679148144&s=shoes&sr=1-6769,5.0,2,,"₹3,999"
Metro Mens 19-5015 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71EV1Mm8R3L._AC_UL320_.jpg,https://www.amazon.in/Metro-Black-Leather-Euro41-19-5017-11-41-Black/dp/B07CWNDZ6B/ref=sr_1_6770?qid=1679148144&s=shoes&sr=1-6770,5.0,2,"₹2,796.51","₹2,990"
Liberty Men OMH-304 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/812Id+3hj9L._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-Brown-Loafers-7-5131972160410/dp/B07CTKLPNR/ref=sr_1_6771?qid=1679148144&s=shoes&sr=1-6771,4.3,3,"₹2,051","₹2,699"
"ASM Pure Leather Formal Black Brogue Shoes with Leather Upper, Leather Insole, Fully Leather Lining, TPR Sole and Memory F...",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61A0FNmwDgL._AC_UL320_.jpg,https://www.amazon.in/ASM-Leather-Formal-Brogue-Cushioning/dp/B07BXZC7CN/ref=sr_1_6772?qid=1679148144&s=shoes&sr=1-6772,3.8,30,"₹3,000","₹4,500"
BATA Men Frank Derby Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81KbkanTQ0L._AC_UL320_.jpg,https://www.amazon.in/BATA-Frank-Derby-Black-Formal/dp/B07BVY59X5/ref=sr_1_6773?qid=1679148144&s=shoes&sr=1-6773,3.0,6,"₹1,479","₹1,699"
LEVANSE New Synthetic Leather Formal Lace up Shoes Collection for Men/Boys for Office and College,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/619h33YY4qL._AC_UL320_.jpg,https://www.amazon.in/Levanse-Synthetic-Leather-Collection-College/dp/B07BTN22Q7/ref=sr_1_6774?qid=1679148144&s=shoes&sr=1-6774,3.0,22,₹699,₹999
LEVANSE Stylish Formal Slip On Leather Shoes for Men/Boys,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61oOxQC-fuL._AC_UL320_.jpg,https://www.amazon.in/Levanse-Stylish-Formal-Leather-Size-7/dp/B07BTH59DY/ref=sr_1_6775?qid=1679148144&s=shoes&sr=1-6775,3.8,30,₹699,"₹1,299"
Mochi Men Black Leather Formal Shoes-7 UK (41 EU) (19-5008),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71LK0gyMigL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Black-Leather-EURO41-19-5008-11-41-BLACK/dp/B07BMCH4L3/ref=sr_1_6776?qid=1679148144&s=shoes&sr=1-6776,1.0,1,,"₹3,990"
Mochi Boys 19-5409 Footwear,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61pEKVTUMSL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Black-Leather-EURO40-19-4934-11-40-BLACK/dp/B07BK6Z2Z1/ref=sr_1_6773?qid=1679148146&s=shoes&sr=1-6773,,,"₹2,394","₹3,990"
Ruosh Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/818pBy8RvVL._AC_UL320_.jpg,https://www.amazon.in/Ruosh-Formal-Shoes-9-India-SS18-BRIT-01/dp/B07BG48W6Y/ref=sr_1_6774?qid=1679148146&s=shoes&sr=1-6774,3.0,16,"₹2,754","₹4,999"
HiREL'S Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71WD6rR2rkL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Black-Formal-Shoes-9-hirel1593/dp/B07B3FD92B/ref=sr_1_6775?qid=1679148146&s=shoes&sr=1-6775,3.4,11,"₹1,201","₹2,799"
Hush Puppies Leather Shoes for Men (Black) (9),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/610yIxemjPL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Leather-Shoes-Black/dp/B07B163DKQ/ref=sr_1_6776?qid=1679148146&s=shoes&sr=1-6776,5.0,3,"₹3,134","₹3,299"
BATA Men Pghibli Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/819hf3+E75L._AC_UL320_.jpg,https://www.amazon.in/BATA-Pghibli-Formal-Shoes-7-8246261/dp/B07965L4W1/ref=sr_1_6777?qid=1679148146&s=shoes&sr=1-6777,4.4,5,"₹4,299","₹5,999"
"ASM Genuine Softy Leather Black Oxford Shoes with TPR (Thermo Plastic Rubber) Sole, Leather Insole, Fully Leather Lining a...",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61rdY1YX6UL._AC_UL320_.jpg,https://www.amazon.in/ASM-Genuine-Leather-Oxford-Available/dp/B078W75YGD/ref=sr_1_6778?qid=1679148146&s=shoes&sr=1-6778,3.6,5,,"₹3,000"
Mochi Men Tan Leather Formal Shoes-6 UK/India (40 EU) (19-4219-23-40),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61jJQuHBYLL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Leather-Flat-Shoes-EURO40/dp/B078V68194/ref=sr_1_6779?qid=1679148146&s=shoes&sr=1-6779,,,"₹1,645","₹3,290"
Eego Italy Black Genuine Leather Men's Sports Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/819cfhtTKZL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy-Genuine-Leather-Sports/dp/B078LM159Y/ref=sr_1_6780?qid=1679148146&s=shoes&sr=1-6780,3.9,17,₹849,₹999
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole Black,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71v7ByvBouL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy-Genuine-Leather-Sports/dp/B078LF8N2Q/ref=sr_1_6781?qid=1679148146&s=shoes&sr=1-6781,3.3,9,,₹849
Commander Mens Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/812viECSWML._AC_UL320_.jpg,https://www.amazon.in/Commander-Leather-School-Shoes-Black/dp/B0782QWW4J/ref=sr_1_6782?qid=1679148146&s=shoes&sr=1-6782,3.2,5,₹885,₹999
LEVANSE Men's Leather Formal Slip On Shoes for Office/College (Brown),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61RkWk55NgL._AC_UL320_.jpg,https://www.amazon.in/Levanse-Collection-Leather-College-Size-10/dp/B077SJBDYR/ref=sr_1_6783?qid=1679148146&s=shoes&sr=1-6783,4.1,19,₹699,"₹1,299"
Healer Mens Lph-2 Oxford,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41mhD1tdRlL._AC_UL320_.jpg,https://www.amazon.in/Healer-Liberty-Brown-Lacing-Shoes/dp/B077G4WSH4/ref=sr_1_6784?qid=1679148146&s=shoes&sr=1-6784,5.0,3,"₹1,165.31","₹4,999"
Liberty Healers (from Men's Brown Non Lacing Shoes (HOLL-03),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/714UdRofQoL._AC_UL320_.jpg,https://www.amazon.in/Healers-Liberty-HOLL-03-Moccasins-9-5131911160430/dp/B076PMHMM8/ref=sr_1_6785?qid=1679148146&s=shoes&sr=1-6785,,,"₹3,039","₹3,999"
BATA Mens Trenton Boat Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71n6vF1PiML._AC_UL320_.jpg,https://www.amazon.in/BATA-Trenton-Brown-Shoes-7-8534033/dp/B076KM2HPS/ref=sr_1_6786?qid=1679148146&s=shoes&sr=1-6786,3.7,16,"₹1,824","₹2,499"
Saddle & Barnes Men's Leather Monk Strap Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81fks-GYvnL._AC_UL320_.jpg,https://www.amazon.in/Saddle-Barnes-Shoes-8-HS-101/dp/B076F5WB38/ref=sr_1_6787?qid=1679148146&s=shoes&sr=1-6787,3.0,7,"₹1,569","₹3,699"
Shoe Fab Men's Leather Formal Slip On Shoes for Office/College (Brown),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51TI5zvuiVL._AC_UL320_.jpg,https://www.amazon.in/Shoe-Fab-Synthetic-Formal-Brogue/dp/B0762GHFBB/ref=sr_1_6788?qid=1679148146&s=shoes&sr=1-6788,3.6,29,,
Bacca Bucci Men's Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61gwQlJ1mkL._AC_UL320_.jpg,https://www.amazon.in/Bacca-Bucci-Black-Leather-Formal/dp/B0745G2CRX/ref=sr_1_6793?qid=1679148146&s=shoes&sr=1-6793,2.8,6,₹742,"₹2,499"
Bostonian by Clarks Men's Bardwell Walk Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/814JBIoRFQL._AC_UL320_.jpg,https://www.amazon.in/Bostonian-Clarks-Bardwell-Leather-91261022717/dp/B0742CHF59/ref=sr_1_6794?qid=1679148146&s=shoes&sr=1-6794,3.7,80,"₹2,925","₹6,499"
Clarks Women's Black Leather Fashion Sandals - 5.5 UK/India (39 EU) 26115611,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/817zvSUK32L._AC_UL320_.jpg,https://www.amazon.in/Bostonian-Clarks-Wenham-Leather-Formal/dp/B0742C7YVF/ref=sr_1_6795?qid=1679148146&s=shoes&sr=1-6795,3.3,54,"₹3,249","₹6,499"
JOHN KARSUN Men's Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71hU0prGoIL._AC_UL320_.jpg,https://www.amazon.in/John-Karsun-Mens-Formal-Shoes/dp/B073XPS98X/ref=sr_1_6796?qid=1679148146&s=shoes&sr=1-6796,3.0,13,₹999,"₹1,999"
"ShoeDealsIn Brown Genuine Leather Brown Formal Shoes for Man Work WEAR, Formals",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71EJkHZFqCL._AC_UL320_.jpg,https://www.amazon.in/ShoeDealsIn-Brown-Leather-Derby-Shoes/dp/B072PD47KL/ref=sr_1_6797?qid=1679148146&s=shoes&sr=1-6797,3.6,33,₹498,"₹2,198"
TEAKWOOD Men Brown Leather Formal Shoes-7 UK/India (41 EU) (SH_BR_06_T.Moro,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71+5LAcBsWL._AC_UL320_.jpg,https://www.amazon.in/TEAKWOOD-Genuine-Leather-Oxford-Brogues/dp/B072NXBW6F/ref=sr_1_6798?qid=1679148146&s=shoes&sr=1-6798,2.0,1,"₹2,814","₹7,499"
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Shoes with Anti Skid Sole Red,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/811vp47DmOL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy-Genuine-Leather-Steel/dp/B072MZJC1B/ref=sr_1_6799?qid=1679148146&s=shoes&sr=1-6799,2.9,5,₹699,₹999
BUWCH Men Blue Moccasins-10 UK (44 1/3 EU) 65_BLU10,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/41WBvzOk6IL._AC_UL320_.jpg,https://www.amazon.in/BUWCH-Formal-Synthetic-Leather-SHOES-10UK/dp/B072188H6T/ref=sr_1_6800?qid=1679148146&s=shoes&sr=1-6800,2.2,3,₹754,₹999
Liberty Fortune JO-90 Men's Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71WRf-9XPaL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-Leather-Loafers-Moccasins/dp/B071NV3SRR/ref=sr_1_6801?qid=1679148146&s=shoes&sr=1-6801,2.2,8,"₹1,899","₹2,499"
Escaro Everyday Wear Men's,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71bvehwWfTL._AC_UL320_.jpg,https://www.amazon.in/Escaro-Black-Italian-Formal-Es1069GN_Black_6/dp/B06XXZN9K5/ref=sr_1_6802?qid=1679148146&s=shoes&sr=1-6802,3.9,6,₹899,"₹2,999"
Red Chief Men's Leather Boat Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81YM2iSnhcL._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Mens-Leather-Shoes/dp/B06XXXKZCN/ref=sr_1_6803?qid=1679148146&s=shoes&sr=1-6803,2.8,7,,
PEPONI Brune Stylish Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61OE0HXCtOL._AC_UL320_.jpg,https://www.amazon.in/Peponi-P2002Brown_10-PEPONI-Brune-Stylish/dp/B01N7ORNL1/ref=sr_1_6804?qid=1679148146&s=shoes&sr=1-6804,1.0,1,₹779,"₹2,695"
"AADI Artificial Leather Formal Shoes (6, Black)",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71VyVbtdZPL._AC_UL320_.jpg,https://www.amazon.in/aadi-Artificial-Leather-Original-Formal/dp/B01N0TK8JT/ref=sr_1_6805?qid=1679148146&s=shoes&sr=1-6805,2.7,5,₹529,₹999
Saddle & Barnes Men's Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81UlasV3lvL._AC_UL320_.jpg,https://www.amazon.in/Saddle-Barnes-Black-Leather-Formal/dp/B01MCV9YNX/ref=sr_1_6806?qid=1679148146&s=shoes&sr=1-6806,2.9,22,"₹1,366","₹3,499"
Saddle & Barnes Men's Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81fnRzUTUCL._AC_UL320_.jpg,https://www.amazon.in/Saddle-Barnes-Brown-Leather-Formal/dp/B01MAY9CFH/ref=sr_1_6807?qid=1679148146&s=shoes&sr=1-6807,1.0,1,"₹1,362","₹3,499"
Semana Men's Formal Mocassins,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71rM1rU5ijL._AC_UL320_.jpg,https://www.amazon.in/Semana-Mens-Black-Formal-Mocassins/dp/B01MA4KUKQ/ref=sr_1_6808?qid=1679148146&s=shoes&sr=1-6808,5.0,1,₹599,₹999
Saddle & Barnes Men's Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/8148yK3aUvL._AC_UL320_.jpg,https://www.amazon.in/Saddle-Barnes-Leather-Formal-Shoes/dp/B01M9CMKCC/ref=sr_1_6809?qid=1679148146&s=shoes&sr=1-6809,2.4,18,"₹1,366","₹3,499"
Hush Puppies Men's Taylor Lace Up Black Leather Formal Shoes - 10 UK/India (44 EU)(8246854),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81VCwQSJsoL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Taylor-Leather-Formal/dp/B01M16AF8S/ref=sr_1_6810?qid=1679148146&s=shoes&sr=1-6810,2.5,4,"₹3,799","₹3,999"
Liberty Men 7168-03 Tan Derby-6,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71YPvkfBzDL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Liberty-Brown-Leather-Formal/dp/B01M14HP7A/ref=sr_1_6811?qid=1679148146&s=shoes&sr=1-6811,,,,"₹2,499"
Bacca Bucci Men's Oxford Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71pM+pYslFL._AC_UL320_.jpg,https://www.amazon.in/Bacca-Bucci-Mens-Oxford-Shoes/dp/B01LW40K6Q/ref=sr_1_6812?qid=1679148146&s=shoes&sr=1-6812,2.5,13,₹599,"₹2,499"
BATA Men's Jacob Black Leather Formal Shoes - 8 UK/India (42 EU)(8346703),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81HNX9x1DpL._AC_UL320_.jpg,https://www.amazon.in/BATA-Jacob-Black-Leather-Formal/dp/B01LGZV3SA/ref=sr_1_6813?qid=1679148146&s=shoes&sr=1-6813,3.5,11,"₹2,440","₹3,499"
HiREL'S Men's Tan,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51CxuqbrdjL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Formal-Shoes-7-India-hirel971/dp/B01JH35OAQ/ref=sr_1_6814?qid=1679148146&s=shoes&sr=1-6814,3.4,22,"₹1,217","₹3,000"
HiREL'S Men Black Slip On Mocassion Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51cYSp+3ReL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Black-Formal-Shoes-9-hirel963/dp/B01JH35HY4/ref=sr_1_6815?qid=1679148146&s=shoes&sr=1-6815,2.8,15,"₹1,355","₹3,000"
HiREL'S Men's Tan,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51SylP3x1YL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Formal-Shoes-7-India-hirel931/dp/B01JGV42CK/ref=sr_1_6816?qid=1679148146&s=shoes&sr=1-6816,3.5,24,"₹1,312","₹3,000"
HiREL'S Black Slip On Mocassion/Office/Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51wM+Dt0VbL._AC_UL320_.jpg,https://www.amazon.in/HiRELS-Black-Formal-Shoes-9-hirel823/dp/B01I3GDNOW/ref=sr_1_6817?qid=1679148146&s=shoes&sr=1-6817,5.0,3,₹949,"₹2,099"
BATA Men 851-6626 Black Loafers(44),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71mKH-QHqML._AC_UL320_.jpg,https://www.amazon.in/BATA-851-6626-BLACK-44-Bata/dp/B01HF2FG2C/ref=sr_1_6818?qid=1679148146&s=shoes&sr=1-6818,3.7,3,"₹1,273","₹1,299"
BATA Men's Formal Lace up,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71-JK3KFPfL._AC_UL320_.jpg,https://www.amazon.in/BATA-821-6625-BLACK-43-Bata/dp/B01HF2EUBK/ref=sr_1_6819?qid=1679148146&s=shoes&sr=1-6819,3.9,14,,"₹1,299"
Azzaro Men's Jumbo Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81JNV5tMTsL._AC_UL320_.jpg,https://www.amazon.in/Azzaro-Black-Mens-Synthetic-Mocassins/dp/B01F795WOM/ref=sr_1_6820?qid=1679148146&s=shoes&sr=1-6820,1.0,1,₹949,₹999
Metro Mens 19-3455 Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71M8B6xIRGL._AC_UL320_.jpg,https://www.amazon.in/Metro-Men-Mocassin-Business-Flats/dp/B01F1R8U12/ref=sr_1_6821?qid=1679148146&s=shoes&sr=1-6821,,,"₹2,274.84","₹2,990"
Franco Leone Men's Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71PwhedmuPL._AC_UL320_.jpg,https://www.amazon.in/Franco-Leone-Black-Formal-Shoes/dp/B01EXCGA6S/ref=sr_1_6822?qid=1679148146&s=shoes&sr=1-6822,3.3,13,"₹1,528","₹3,695"
