name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
High Star Men's Plus Size Black Slim Fit Mid-Rise Clean Look Stretchable Jeans 42,men's clothing,Jeans,https://m.media-amazon.com/images/I/31QGBimudRL._AC_UL320_.jpg,https://www.amazon.in/High-Star-Black-Mid-Rise-Stretchable/dp/B0BJKNZQ8X/ref=sr_1_8427?qid=1679142029&s=apparel&sr=1-8427,,,₹849,"₹1,099"
Spykar Men's Regular Fit Jeans (RO01BB30Black),men's clothing,Jeans,https://m.media-amazon.com/images/I/51Vi2gPi+iL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Regular-Jeans-RO01BB30Black38_Black_38/dp/B0BJDGRD8H/ref=sr_1_8428?qid=1679142029&s=apparel&sr=1-8428,,,"₹1,649","₹2,999"
Allen Solly Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/615yPUy5uBL._AC_UL320_.jpg,https://www.amazon.in/Allen-Solly-Regular-Jeans-ALDNVSGFN96032_Blue_34/dp/B0BHZFKG9P/ref=sr_1_8429?qid=1679142029&s=apparel&sr=1-8429,,,"₹1,859","₹2,999"
Peter England Men's Slim Jeans (PJDNASMF895093_Medium Blue_30),men's clothing,Jeans,https://m.media-amazon.com/images/I/81e4d6LjbbL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Jeans-PJDNASMF895093_Medium-Blue_30/dp/B0BHYVPRTK/ref=sr_1_8430?qid=1679142029&s=apparel&sr=1-8430,,,"₹1,249","₹2,499"
STITCH FACTORY Latest Slit Damage Knee Cut Stylish Regular Fit Mens Jean,men's clothing,Jeans,https://m.media-amazon.com/images/I/61u1-+Fmm4L._AC_UL320_.jpg,https://www.amazon.in/STITCH-FACTORY-Latest-Stylish-Regular/dp/B0BHYLS56Y/ref=sr_1_8431?qid=1679142029&s=apparel&sr=1-8431,,,₹549,"₹1,499"
Turtle Men Blue Narrow Fit Solid Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/41RG7iFXzJL._AC_UL320_.jpg,https://www.amazon.in/Turtle-Blue-Narrow-Solid-Jeans/dp/B0BHWTVWPP/ref=sr_1_8432?qid=1679142029&s=apparel&sr=1-8432,,,,"₹2,799"
Spykar Men's Slim Fit Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/I/51nru4uX55L._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Slim-Jeans-RNT-01BB-001-Black/dp/B0BH93PHK2/ref=sr_1_8433_mod_primary_new?qid=1679142029&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8433,,,"₹1,859","₹3,099"
Spykar Men's Fitted Cotton Jeans (SSYTS01BA07DKGREY),men's clothing,Jeans,https://m.media-amazon.com/images/I/51a9dhfnYaL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Fitted-Cotton-Jeans-SSYTS01BA07DKGREY30_Grey_30/dp/B0BH8ZZH1F/ref=sr_1_8434?qid=1679142029&s=apparel&sr=1-8434,,,"₹1,799","₹2,999"
"Paras Very Durable Jeans Buttons, For Jeans, Tops, Pants, etc (Bronze) - 10 Pcs",men's clothing,Jeans,https://m.media-amazon.com/images/I/51WaleWuQpL._AC_UL320_.jpg,https://www.amazon.in/Paras-Durable-Jeans-Buttons-Bronze/dp/B0BH4QFKJM/ref=sr_1_8435?qid=1679142029&s=apparel&sr=1-8435,5.0,1,₹99,₹199
TISTABENE Grey Washed Denim Men's Jeans (MJS-0044),men's clothing,Jeans,https://m.media-amazon.com/images/I/61D9HYhP-bL._AC_UL320_.jpg,https://www.amazon.in/TISTABENE-Washed-Denim-Jeans-MJS-0044/dp/B0BGZSL4RJ/ref=sr_1_8436?qid=1679142029&s=apparel&sr=1-8436,1.0,1,"₹1,120","₹1,899"
TISTABENE Dark Grey Original 6 Washed Denim Men's Jeans (MJS-0048),men's clothing,Jeans,https://m.media-amazon.com/images/I/61rFkzjleAL._AC_UL320_.jpg,https://www.amazon.in/TISTABENE-Original-Washed-Denim-MJS-0048/dp/B0BGZRC6YK/ref=sr_1_8437?qid=1679142029&s=apparel&sr=1-8437,,,"₹1,104","₹1,699"
TISTABENE Grey Original 6 Washed Denim Men's Jeans (MJS-0047),men's clothing,Jeans,https://m.media-amazon.com/images/I/61QP5s23ouL._AC_UL320_.jpg,https://www.amazon.in/TISTABENE-Original-Washed-Denim-MJS-0047/dp/B0BGZPJS9W/ref=sr_1_8438?qid=1679142029&s=apparel&sr=1-8438,,,"₹1,104","₹1,699"
Van Heusen Men's Slim Jeans (VXDNCPOFT85793_Blue_32),men's clothing,Jeans,https://m.media-amazon.com/images/I/61sdqJYZPCL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Mens-Jeans-VXDNCPOFT85793_Blue_32/dp/B0BGJ58DD4/ref=sr_1_8439?qid=1679142029&s=apparel&sr=1-8439,,,"₹4,004","₹4,499"
Aayush Piyush Traders Men's Stylish Regular Fit Blue Jeans with Light Blue Fade(APTJ-03),men's clothing,Jeans,https://m.media-amazon.com/images/I/41Oc0tITJLL._AC_UL320_.jpg,https://www.amazon.in/Aayush-Traders-Stylish-Regular-APTJ-03-Blue-32/dp/B0BGCDB5TW/ref=sr_1_8440?qid=1679142029&s=apparel&sr=1-8440,1.0,2,₹749,"₹1,499"
Octave Men Blue Slim Fit Light Fade Stretchable Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/412DRo-fG0L._AC_UL320_.jpg,https://www.amazon.in/Octave-Blue-Light-Stretchable-Jeans/dp/B0BGBKPYZ4/ref=sr_1_8441?qid=1679142029&s=apparel&sr=1-8441,5.0,1,"₹1,754","₹2,699"
Octave Men Navy Blue Light Fade Stretchable Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/I/41xWdbKwlqL._AC_UL320_.jpg,https://www.amazon.in/Octave-Navy-Light-Stretchable-Jeans/dp/B0BGBHK6HT/ref=sr_1_8442?qid=1679142029&s=apparel&sr=1-8442,,,"₹1,624","₹2,499"
Standard Jeans Black Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/I/41o66F1ZywL._AC_UL320_.jpg,https://www.amazon.in/Mens-Standard-Jeans-Black-30/dp/B0BG8Y1GTH/ref=sr_1_8443?qid=1679142029&s=apparel&sr=1-8443,,,₹710,"₹1,299"
Spykar Slim Fit Black Jeans for Men - Low Rise,men's clothing,Jeans,https://m.media-amazon.com/images/I/617tYW3pkRL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Slim-Fit-Black-Jeans/dp/B0BG3VW3G7/ref=sr_1_8444?qid=1679142029&s=apparel&sr=1-8444,,,"₹3,419","₹5,699"
Spykar Men's Regular Fit Jeans (RC02BAES03MidBlue),men's clothing,Jeans,https://m.media-amazon.com/images/I/61fpZRbra3L._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Regular-Jeans-RC02BAES03MidBlue38_Blue_38/dp/B0BG39T88W/ref=sr_1_8445?qid=1679142029&s=apparel&sr=1-8445,,,"₹1,449","₹2,899"
Spykar Men's Regular Fit Jeans (MYNRYTS01BA018MidBlue38_Blue_38),men's clothing,Jeans,https://m.media-amazon.com/images/I/61m9gH3Sw6L._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Regular-Jeans-MYNRYTS01BA018MidBlue38_Blue_38/dp/B0BG389Q7M/ref=sr_1_8446?qid=1679142029&s=apparel&sr=1-8446,,,"₹2,219","₹3,699"
Spykar Men's Slim Fit Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/I/61-2hUSCDKL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Slim-Jeans-MYNR-02BB-29-Mid/dp/B0BG36JL1H/ref=sr_1_8447?qid=1679142029&s=apparel&sr=1-8447,,,"₹2,999","₹4,999"
Spykar Men's Slim Fit Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/I/61fij23ZQhL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Slim-Jeans-MANK-02BB-20-Raw/dp/B0BG35GY1V/ref=sr_1_8448?qid=1679142029&s=apparel&sr=1-8448,,,"₹2,837","₹4,699"
